EVENT,46,1,172.27.242.163,CLOSE,0,0.0,10.005350
EVENT,46,2,169.254.13.198,WAIT,7,0.0,10.005340
EVENT,46,3,169.254.13.198,CLOSE,0,0.0,10.005350
CONN,890,169.254.13.198,19608,->,172.27.242.163,5555,6.185652
EVENT,890,0,169.254.13.198,SEND,467,0,10.185652
EVENT,890,1,169.254.13.198,CLOSE,0,0.0,10.185662
EVENT,890,2,172.27.242.163,WAIT,467,0.0,10.185652
EVENT,890,3,172.27.242.163,CLOSE,0,0.0,10.185662
EVENT,502,1,169.254.13.198,SEND,280,0,10.270188
EVENT,502,2,169.254.13.198,CLOSE,0,0.0,10.270198
EVENT,502,3,172.27.242.163,WAIT,1360,0.0,10.270188
EVENT,502,4,172.27.242.163,CLOSE,0,0.0,10.270198
CONN,1074,172.27.242.163,53056,->,169.254.13.198,445,6.229859
EVENT,1074,0,172.27.242.163,SEND,137,0,10.229859
EVENT,1074,1,172.27.242.163,CLOSE,0,0.0,10.229869
EVENT,1074,2,169.254.13.198,WAIT,137,0.0,10.229859
EVENT,1074,3,169.254.13.198,CLOSE,0,0.0,10.229869
CONN,944,169.254.13.198,56543,->,172.27.242.163,445,6.198247
EVENT,944,0,169.254.13.198,SEND,88,0,10.198247
EVENT,944,1,169.254.13.198,CLOSE,0,0.0,10.198257
EVENT,944,2,172.27.242.163,WAIT,88,0.0,10.198247
EVENT,944,3,172.27.242.163,CLOSE,0,0.0,10.198257
CONN,332,169.254.13.198,60384,->,172.27.242.163,445,6.050907
EVENT,332,0,169.254.13.198,SEND,137,0,10.050907
EVENT,332,1,169.254.13.198,CLOSE,0,0.0,10.050917
EVENT,332,2,172.27.242.163,WAIT,137,0.0,10.050907
EVENT,332,3,172.27.242.163,CLOSE,0,0.0,10.050917
CONN,684,172.27.242.163,52872,->,169.254.13.198,5223,6.131009
EVENT,684,0,169.254.13.198,SEND,53,0,10.131009
EVENT,684,1,169.254.13.198,CLOSE,0,0.0,10.131019
EVENT,684,2,172.27.242.163,WAIT,53,0.0,10.131009
EVENT,684,3,172.27.242.163,CLOSE,0,0.0,10.131019
CONN,1114,172.27.242.163,34226,->,169.254.13.198,6379,6.236872
EVENT,1114,0,172.27.242.163,SEND,128,0,10.236872
EVENT,1114,1,172.27.242.163,CLOSE,0,0.0,10.236882
EVENT,1114,2,169.254.13.198,WAIT,128,0.0,10.236872
EVENT,1114,3,169.254.13.198,CLOSE,0,0.0,10.236882
EVENT,760,4,169.254.13.198,CLOSE,0,0.0,10.296381
EVENT,760,5,172.27.242.163,WAIT,148,0.0,10.296371
EVENT,760,6,172.27.242.163,CLOSE,0,0.0,10.296381
EVENT,270,4,169.254.13.198,CLOSE,0,0.0,10.340818
EVENT,270,5,172.27.242.163,WAIT,1,0.0,10.340808
EVENT,270,6,172.27.242.163,CLOSE,0,0.0,10.340818
CONN,1036,172.27.242.163,34796,->,169.254.13.198,26179,6.223634
EVENT,1036,0,169.254.13.198,SEND,512,0,10.223634
EVENT,1036,1,169.254.13.198,CLOSE,0,0.0,10.223644
EVENT,1036,2,172.27.242.163,WAIT,512,0.0,10.223634
EVENT,1036,3,172.27.242.163,CLOSE,0,0.0,10.223644
EVENT,348,3,169.254.13.198,CLOSE,0,0.0,10.320950
EVENT,348,4,172.27.242.163,WAIT,136,0.0,10.320940
EVENT,348,5,172.27.242.163,CLOSE,0,0.0,10.320950
EVENT,4,69,169.254.13.198,SEND,1020,0,10.004248
EVENT,4,70,169.254.13.198,CLOSE,0,0.0,10.004258
EVENT,4,71,172.27.242.163,WAIT,94941,0.0,10.004248
EVENT,4,72,172.27.242.163,CLOSE,0,0.0,10.004258
EVENT,690,3,169.254.13.198,SEND,34,0,10.132490
EVENT,690,4,169.254.13.198,CLOSE,0,0.0,10.132500
EVENT,690,5,172.27.242.163,WAIT,133,0.0,10.132490
EVENT,690,6,172.27.242.163,CLOSE,0,0.0,10.132500
CONN,734,169.254.13.198,55522,->,172.27.242.163,443,6.135339
EVENT,734,0,169.254.13.198,SEND,41,0,10.135339
EVENT,734,1,169.254.13.198,CLOSE,0,0.0,10.135349
EVENT,734,2,172.27.242.163,WAIT,41,0.0,10.135339
EVENT,734,3,172.27.242.163,CLOSE,0,0.0,10.135349
CONN,726,169.254.13.198,55520,->,172.27.242.163,443,6.134879
EVENT,726,0,169.254.13.198,SEND,41,0,10.134879
EVENT,726,1,169.254.13.198,CLOSE,0,0.0,10.134889
EVENT,726,2,172.27.242.163,WAIT,41,0.0,10.134879
EVENT,726,3,172.27.242.163,CLOSE,0,0.0,10.134889
CONN,746,169.254.13.198,55532,->,172.27.242.163,443,6.135850
EVENT,746,0,169.254.13.198,SEND,41,0,10.135850
EVENT,746,1,169.254.13.198,CLOSE,0,0.0,10.135860
EVENT,746,2,172.27.242.163,WAIT,41,0.0,10.135850
EVENT,746,3,172.27.242.163,CLOSE,0,0.0,10.135860
CONN,728,169.254.13.198,55525,->,172.27.242.163,443,6.134890
EVENT,728,0,169.254.13.198,SEND,41,0,10.134890
EVENT,728,1,169.254.13.198,CLOSE,0,0.0,10.134900
EVENT,728,2,172.27.242.163,WAIT,41,0.0,10.134890
EVENT,728,3,172.27.242.163,CLOSE,0,0.0,10.134900
CONN,720,169.254.13.198,55529,->,172.27.242.163,443,6.134123
EVENT,720,0,169.254.13.198,SEND,41,0,10.134123
EVENT,720,1,169.254.13.198,CLOSE,0,0.0,10.134133
EVENT,720,2,172.27.242.163,WAIT,41,0.0,10.134123
EVENT,720,3,172.27.242.163,CLOSE,0,0.0,10.134133
CONN,730,169.254.13.198,55523,->,172.27.242.163,443,6.135320
EVENT,730,0,169.254.13.198,SEND,41,0,10.135320
EVENT,730,1,169.254.13.198,CLOSE,0,0.0,10.135330
EVENT,730,2,172.27.242.163,WAIT,41,0.0,10.135320
EVENT,730,3,172.27.242.163,CLOSE,0,0.0,10.135330
EVENT,742,2,169.254.13.198,CLOSE,0,0.0,10.317814
EVENT,742,3,172.27.242.163,WAIT,41,0.0,10.317804
EVENT,742,4,172.27.242.163,CLOSE,0,0.0,10.317814
EVENT,702,6,169.254.13.198,CLOSE,0,0.0,10.256036
EVENT,702,7,172.27.242.163,WAIT,161,0.0,10.256026
EVENT,702,8,172.27.242.163,CLOSE,0,0.0,10.256036
CONN,724,169.254.13.198,55521,->,172.27.242.163,443,6.134609
EVENT,724,0,169.254.13.198,SEND,41,0,10.134609
EVENT,724,1,169.254.13.198,CLOSE,0,0.0,10.134619
EVENT,724,2,172.27.242.163,WAIT,41,0.0,10.134609
EVENT,724,3,172.27.242.163,CLOSE,0,0.0,10.134619
CONN,1182,169.254.13.198,50049,->,172.27.242.163,443,6.266326
EVENT,1182,0,169.254.13.198,SEND,93,0,10.266326
EVENT,1182,1,169.254.13.198,CLOSE,0,0.0,10.266336
EVENT,1182,2,172.27.242.163,WAIT,93,0.0,10.266326
EVENT,1182,3,172.27.242.163,CLOSE,0,0.0,10.266336
EVENT,714,2,169.254.13.198,CLOSE,0,0.0,10.323697
EVENT,714,3,172.27.242.163,WAIT,41,0.0,10.323687
EVENT,714,4,172.27.242.163,CLOSE,0,0.0,10.323697
CONN,732,169.254.13.198,55524,->,172.27.242.163,443,6.135333
EVENT,732,0,169.254.13.198,SEND,41,0,10.135333
EVENT,732,1,169.254.13.198,CLOSE,0,0.0,10.135343
EVENT,732,2,172.27.242.163,WAIT,41,0.0,10.135333
EVENT,732,3,172.27.242.163,CLOSE,0,0.0,10.135343
EVENT,712,1,169.254.13.198,SEND,41,0,10.134092
EVENT,712,2,169.254.13.198,CLOSE,0,0.0,10.134102
EVENT,712,3,172.27.242.163,WAIT,82,0.0,10.134092
EVENT,712,4,172.27.242.163,CLOSE,0,0.0,10.134102
CONN,744,169.254.13.198,55526,->,172.27.242.163,443,6.135563
EVENT,744,0,169.254.13.198,SEND,41,0,10.135563
EVENT,744,1,169.254.13.198,CLOSE,0,0.0,10.135573
EVENT,744,2,172.27.242.163,WAIT,41,0.0,10.135563
EVENT,744,3,172.27.242.163,CLOSE,0,0.0,10.135573
EVENT,694,5,169.254.13.198,CLOSE,0,0.0,10.351560
EVENT,694,6,172.27.242.163,WAIT,123,0.0,10.351550
EVENT,694,7,172.27.242.163,CLOSE,0,0.0,10.351560
EVENT,692,2,169.254.13.198,CLOSE,0,0.0,10.255134
EVENT,692,3,172.27.242.163,WAIT,34,0.0,10.255124
EVENT,692,4,172.27.242.163,CLOSE,0,0.0,10.255134
EVENT,708,1,169.254.13.198,SEND,42,0,10.134070
EVENT,708,2,169.254.13.198,CLOSE,0,0.0,10.134080
EVENT,708,3,172.27.242.163,WAIT,83,0.0,10.134070
EVENT,708,4,172.27.242.163,CLOSE,0,0.0,10.134080
CONN,928,169.254.13.198,55677,->,172.27.242.163,443,6.195462
EVENT,928,0,169.254.13.198,SEND,827,0,10.195462
EVENT,928,1,169.254.13.198,CLOSE,0,0.0,10.195472
EVENT,928,2,172.27.242.163,WAIT,827,0.0,10.195462
EVENT,928,3,172.27.242.163,CLOSE,0,0.0,10.195472
EVENT,184,76,169.254.13.198,SEND,1036,0,10.350275
EVENT,184,77,169.254.13.198,CLOSE,0,0.0,10.350285
EVENT,184,78,172.27.242.163,WAIT,52218,0.0,10.350275
EVENT,184,79,172.27.242.163,CLOSE,0,0.0,10.350285
EVENT,130,21,169.254.13.198,CLOSE,0,0.0,10.338330
EVENT,130,22,172.27.242.163,WAIT,202,0.0,10.338320
EVENT,130,23,172.27.242.163,CLOSE,0,0.0,10.338330
EVENT,716,6,172.27.242.163,CLOSE,0,0.0,10.280642
EVENT,716,7,169.254.13.198,WAIT,123,0.0,10.280632
EVENT,716,8,169.254.13.198,CLOSE,0,0.0,10.280642
EVENT,700,2,172.27.242.163,CLOSE,0,0.0,10.300286
EVENT,700,3,169.254.13.198,WAIT,33,0.0,10.300276
EVENT,700,4,169.254.13.198,CLOSE,0,0.0,10.300286
EVENT,748,2,172.27.242.163,CLOSE,0,0.0,10.297345
EVENT,748,3,169.254.13.198,WAIT,33,0.0,10.297335
EVENT,748,4,169.254.13.198,CLOSE,0,0.0,10.297345
CONN,736,172.27.242.163,55527,->,169.254.13.198,443,6.135345
EVENT,736,0,172.27.242.163,SEND,33,0,10.135345
EVENT,736,1,172.27.242.163,CLOSE,0,0.0,10.135355
EVENT,736,2,169.254.13.198,WAIT,33,0.0,10.135345
EVENT,736,3,169.254.13.198,CLOSE,0,0.0,10.135355
CONN,738,172.27.242.163,55528,->,169.254.13.198,443,6.135350
EVENT,738,0,172.27.242.163,SEND,41,0,10.135350
EVENT,738,1,172.27.242.163,CLOSE,0,0.0,10.135360
EVENT,738,2,169.254.13.198,WAIT,41,0.0,10.135350
EVENT,738,3,169.254.13.198,CLOSE,0,0.0,10.135360
EVENT,722,6,172.27.242.163,CLOSE,0,0.0,10.240443
EVENT,722,7,169.254.13.198,WAIT,99,0.0,10.240433
EVENT,722,8,169.254.13.198,CLOSE,0,0.0,10.240443
EVENT,710,3,172.27.242.163,CLOSE,0,0.0,10.325555
EVENT,710,4,169.254.13.198,WAIT,82,0.0,10.325545
EVENT,710,5,169.254.13.198,CLOSE,0,0.0,10.325555
CONN,992,169.254.13.198,55801,->,172.27.242.163,443,6.207924
EVENT,992,0,169.254.13.198,SEND,156,0,10.207924
EVENT,992,1,169.254.13.198,CLOSE,0,0.0,10.207934
EVENT,992,2,172.27.242.163,WAIT,156,0.0,10.207924
EVENT,992,3,172.27.242.163,CLOSE,0,0.0,10.207934
EVENT,1192,7,169.254.13.198,CLOSE,0,0.0,10.322762
EVENT,1192,8,172.27.242.163,WAIT,1,0.0,10.322752
EVENT,1192,9,172.27.242.163,CLOSE,0,0.0,10.322762
EVENT,1222,7,169.254.13.198,CLOSE,0,0.0,10.342784
EVENT,1222,8,172.27.242.163,WAIT,1,0.0,10.342774
EVENT,1222,9,172.27.242.163,CLOSE,0,0.0,10.342784
CONN,244,169.254.13.198,63776,->,172.27.242.163,445,6.037201
EVENT,244,0,169.254.13.198,SEND,51,0,10.037201
EVENT,244,1,169.254.13.198,CLOSE,0,0.0,10.037211
EVENT,244,2,172.27.242.163,WAIT,51,0.0,10.037201
EVENT,244,3,172.27.242.163,CLOSE,0,0.0,10.037211
CONN,1392,169.254.13.198,64586,->,172.27.242.163,8883,6.347578
EVENT,1392,0,169.254.13.198,SEND,31,0,10.347578
EVENT,1392,1,169.254.13.198,CLOSE,0,0.0,10.347588
EVENT,1392,2,172.27.242.163,WAIT,31,0.0,10.347578
EVENT,1392,3,172.27.242.163,CLOSE,0,0.0,10.347588
EVENT,178,7,172.27.242.163,CLOSE,0,0.0,10.299487
EVENT,178,8,169.254.13.198,CLOSE,0,0.0,10.299487
CONN,1070,169.254.13.198,57610,->,172.27.242.163,2377,6.229225
EVENT,1070,0,169.254.13.198,SEND,128,0,10.229225
EVENT,1070,1,169.254.13.198,CLOSE,0,0.0,10.229235
EVENT,1070,2,172.27.242.163,WAIT,128,0.0,10.229225
EVENT,1070,3,172.27.242.163,CLOSE,0,0.0,10.229235
CONN,1066,169.254.13.198,55498,->,172.27.242.163,2377,6.228840
EVENT,1066,0,169.254.13.198,SEND,128,0,10.228840
EVENT,1066,1,169.254.13.198,CLOSE,0,0.0,10.228850
EVENT,1066,2,172.27.242.163,WAIT,128,0.0,10.228840
EVENT,1066,3,172.27.242.163,CLOSE,0,0.0,10.228850
CONN,1058,169.254.13.198,55732,->,172.27.242.163,2377,6.227983
EVENT,1058,0,169.254.13.198,SEND,127,0,10.227983
EVENT,1058,1,169.254.13.198,CLOSE,0,0.0,10.227993
EVENT,1058,2,172.27.242.163,WAIT,127,0.0,10.227983
EVENT,1058,3,172.27.242.163,CLOSE,0,0.0,10.227993
CONN,792,169.254.13.198,1026,->,172.27.242.163,445,6.150107
EVENT,792,0,169.254.13.198,SEND,88,0,10.150107
EVENT,792,1,169.254.13.198,CLOSE,0,0.0,10.150117
EVENT,792,2,172.27.242.163,WAIT,88,0.0,10.150107
EVENT,792,3,172.27.242.163,CLOSE,0,0.0,10.150117
EVENT,956,10,172.27.242.163,CLOSE,0,0.0,10.293106
EVENT,956,11,169.254.13.198,WAIT,9059,0.0,10.293096
EVENT,956,12,169.254.13.198,CLOSE,0,0.0,10.293106
CONN,926,169.254.13.198,60222,->,172.27.242.163,443,6.195460
EVENT,926,0,169.254.13.198,SEND,78,0,10.195460
EVENT,926,1,169.254.13.198,CLOSE,0,0.0,10.195470
EVENT,926,2,172.27.242.163,WAIT,78,0.0,10.195460
EVENT,926,3,172.27.242.163,CLOSE,0,0.0,10.195470
CONN,784,169.254.13.198,54622,->,172.27.242.163,443,6.148689
EVENT,784,0,169.254.13.198,SEND,144,0,10.148689
EVENT,784,1,169.254.13.198,CLOSE,0,0.0,10.148699
EVENT,784,2,172.27.242.163,WAIT,144,0.0,10.148689
EVENT,784,3,172.27.242.163,CLOSE,0,0.0,10.148699
CONN,672,169.254.13.198,53934,->,172.27.242.163,443,6.129483
EVENT,672,0,169.254.13.198,SEND,144,0,10.129483
EVENT,672,1,169.254.13.198,CLOSE,0,0.0,10.129493
EVENT,672,2,172.27.242.163,WAIT,144,0.0,10.129483
EVENT,672,3,172.27.242.163,CLOSE,0,0.0,10.129493
CONN,1366,169.254.13.198,56472,->,172.27.242.163,443,6.333438
EVENT,1366,0,169.254.13.198,SEND,144,0,10.333438
EVENT,1366,1,169.254.13.198,CLOSE,0,0.0,10.333448
EVENT,1366,2,172.27.242.163,WAIT,144,0.0,10.333438
EVENT,1366,3,172.27.242.163,CLOSE,0,0.0,10.333448
CONN,670,169.254.13.198,46634,->,172.27.242.163,443,6.128708
EVENT,670,0,169.254.13.198,SEND,144,0,10.128708
EVENT,670,1,169.254.13.198,CLOSE,0,0.0,10.128718
EVENT,670,2,172.27.242.163,WAIT,144,0.0,10.128708
EVENT,670,3,172.27.242.163,CLOSE,0,0.0,10.128718
CONN,622,169.254.13.198,33058,->,172.27.242.163,443,6.116722
EVENT,622,0,169.254.13.198,SEND,144,0,10.116722
EVENT,622,1,169.254.13.198,CLOSE,0,0.0,10.116732
EVENT,622,2,172.27.242.163,WAIT,144,0.0,10.116722
EVENT,622,3,172.27.242.163,CLOSE,0,0.0,10.116732
CONN,698,169.254.13.198,60086,->,172.27.242.163,443,6.132904
EVENT,698,0,169.254.13.198,SEND,144,0,10.132904
EVENT,698,1,169.254.13.198,CLOSE,0,0.0,10.132914
EVENT,698,2,172.27.242.163,WAIT,144,0.0,10.132904
EVENT,698,3,172.27.242.163,CLOSE,0,0.0,10.132914
CONN,624,169.254.13.198,55210,->,172.27.242.163,443,6.116737
EVENT,624,0,169.254.13.198,SEND,143,0,10.116737
EVENT,624,1,169.254.13.198,CLOSE,0,0.0,10.116747
EVENT,624,2,172.27.242.163,WAIT,143,0.0,10.116737
EVENT,624,3,172.27.242.163,CLOSE,0,0.0,10.116747
CONN,1328,169.254.13.198,35212,->,172.27.242.163,443,6.312671
EVENT,1328,0,169.254.13.198,SEND,143,0,10.312671
EVENT,1328,1,169.254.13.198,CLOSE,0,0.0,10.312681
EVENT,1328,2,172.27.242.163,WAIT,143,0.0,10.312671
EVENT,1328,3,172.27.242.163,CLOSE,0,0.0,10.312681
CONN,788,169.254.13.198,39348,->,172.27.242.163,443,6.148874
EVENT,788,0,169.254.13.198,SEND,144,0,10.148874
EVENT,788,1,169.254.13.198,CLOSE,0,0.0,10.148884
EVENT,788,2,172.27.242.163,WAIT,144,0.0,10.148874
EVENT,788,3,172.27.242.163,CLOSE,0,0.0,10.148884
CONN,1348,172.27.242.163,33826,->,169.254.13.198,443,6.324851
EVENT,1348,0,172.27.242.163,SEND,142,0,10.324851
EVENT,1348,1,172.27.242.163,CLOSE,0,0.0,10.324861
EVENT,1348,2,169.254.13.198,WAIT,142,0.0,10.324851
EVENT,1348,3,169.254.13.198,CLOSE,0,0.0,10.324861
CONN,754,169.254.13.198,59284,->,172.27.242.163,3389,6.137938
EVENT,754,0,169.254.13.198,SEND,38,0,10.137938
EVENT,754,1,169.254.13.198,CLOSE,0,0.0,10.137948
EVENT,754,2,172.27.242.163,WAIT,38,0.0,10.137938
EVENT,754,3,172.27.242.163,CLOSE,0,0.0,10.137948
CONN,786,172.27.242.163,56516,->,169.254.13.198,443,6.148853
EVENT,786,0,169.254.13.198,SEND,172,0,10.148853
EVENT,786,1,169.254.13.198,CLOSE,0,0.0,10.148863
EVENT,786,2,172.27.242.163,WAIT,172,0.0,10.148853
EVENT,786,3,172.27.242.163,CLOSE,0,0.0,10.148863
EVENT,1158,2,172.27.242.163,SEND,56,0,10.314178
EVENT,1158,3,172.27.242.163,CLOSE,0,0.0,10.314188
EVENT,1158,4,169.254.13.198,WAIT,57,0.0,10.314178
EVENT,1158,5,169.254.13.198,CLOSE,0,0.0,10.314188
EVENT,1016,1,172.27.242.163,SEND,64,0,10.226951
EVENT,1016,2,169.254.13.198,WAIT,64,0,10.226951
EVENT,1016,3,169.254.13.198,CLOSE,0,0.0,10.226961
EVENT,1016,4,172.27.242.163,WAIT,6,0.0,10.226951
EVENT,1016,5,172.27.242.163,CLOSE,0,0.0,10.226961
EVENT,834,1,172.27.242.163,SEND,14,0,10.169210
EVENT,834,2,169.254.13.198,WAIT,14,0,10.169210
EVENT,834,3,169.254.13.198,CLOSE,0,0.0,10.169220
EVENT,834,4,172.27.242.163,WAIT,6,0.0,10.169210
EVENT,834,5,172.27.242.163,CLOSE,0,0.0,10.169220
CONN,1360,172.27.242.163,52462,->,169.254.13.198,443,6.330496
EVENT,1360,0,172.27.242.163,SEND,517,0,10.330496
EVENT,1360,1,172.27.242.163,CLOSE,0,0.0,10.330506
EVENT,1360,2,169.254.13.198,WAIT,517,0.0,10.330496
EVENT,1360,3,169.254.13.198,CLOSE,0,0.0,10.330506
CONN,136,169.254.13.198,57510,->,172.27.242.163,445,6.017907
EVENT,136,0,169.254.13.198,SEND,137,0,10.017907
EVENT,136,1,169.254.13.198,CLOSE,0,0.0,10.017917
EVENT,136,2,172.27.242.163,WAIT,137,0.0,10.017907
EVENT,136,3,172.27.242.163,CLOSE,0,0.0,10.017917
CONN,826,172.27.242.163,40199,->,169.254.13.198,2222,6.162074
EVENT,826,0,169.254.13.198,SEND,840,0,10.162074
EVENT,826,1,169.254.13.198,CLOSE,0,0.0,10.162084
EVENT,826,2,172.27.242.163,WAIT,840,0.0,10.162074
EVENT,826,3,172.27.242.163,CLOSE,0,0.0,10.162084
CONN,1098,169.254.13.198,64042,->,172.27.242.163,443,6.234087
EVENT,1098,0,169.254.13.198,SEND,673,0,10.234087
EVENT,1098,1,169.254.13.198,CLOSE,0,0.0,10.234097
EVENT,1098,2,172.27.242.163,WAIT,673,0.0,10.234087
EVENT,1098,3,172.27.242.163,CLOSE,0,0.0,10.234097
CONN,874,172.27.242.163,64957,->,169.254.13.198,445,6.179865
EVENT,874,0,172.27.242.163,SEND,88,0,10.179865
EVENT,874,1,172.27.242.163,CLOSE,0,0.0,10.179875
EVENT,874,2,169.254.13.198,WAIT,88,0.0,10.179865
EVENT,874,3,169.254.13.198,CLOSE,0,0.0,10.179875
EVENT,688,3,169.254.13.198,CLOSE,0,0.0,10.217920
EVENT,688,4,172.27.242.163,WAIT,38,0.0,10.217910
EVENT,688,5,172.27.242.163,CLOSE,0,0.0,10.217920
EVENT,580,2,172.27.242.163,CLOSE,0,0.0,10.103450
EVENT,580,3,169.254.13.198,WAIT,1,0.0,10.103440
EVENT,580,4,169.254.13.198,CLOSE,0,0.0,10.103450
CONN,1132,172.27.242.163,28172,->,169.254.13.198,3389,6.243485
EVENT,1132,0,169.254.13.198,SEND,229,0,10.243485
EVENT,1132,1,169.254.13.198,CLOSE,0,0.0,10.243495
EVENT,1132,2,172.27.242.163,WAIT,229,0.0,10.243485
EVENT,1132,3,172.27.242.163,CLOSE,0,0.0,10.243495
CONN,188,169.254.13.198,24475,->,172.27.242.163,445,6.026932
EVENT,188,0,169.254.13.198,SEND,137,0,10.026932
EVENT,188,1,169.254.13.198,CLOSE,0,0.0,10.026942
EVENT,188,2,172.27.242.163,WAIT,137,0.0,10.026932
EVENT,188,3,172.27.242.163,CLOSE,0,0.0,10.026942
EVENT,180,4,169.254.13.198,SEND,44,0,10.246958
EVENT,180,5,172.27.242.163,WAIT,44,0,10.246958
EVENT,180,6,172.27.242.163,CLOSE,0,0.0,10.246968
EVENT,180,7,169.254.13.198,WAIT,1,0.0,10.246958
EVENT,180,8,169.254.13.198,CLOSE,0,0.0,10.246968
EVENT,808,2,169.254.13.198,SEND,708,0,10.189015
EVENT,808,3,172.27.242.163,WAIT,708,0,10.189015
EVENT,808,4,172.27.242.163,CLOSE,0,0.0,10.189025
EVENT,808,5,169.254.13.198,WAIT,1,0.0,10.189015
EVENT,808,6,169.254.13.198,CLOSE,0,0.0,10.189025
CONN,118,169.254.13.198,49941,->,172.27.242.163,443,6.015005
EVENT,118,0,169.254.13.198,SEND,1,0,10.015005
EVENT,118,1,169.254.13.198,CLOSE,0,0.0,10.015015
EVENT,118,2,172.27.242.163,WAIT,1,0.0,10.015005
EVENT,118,3,172.27.242.163,CLOSE,0,0.0,10.015015
EVENT,810,12,172.27.242.163,SEND,1440,0,10.282991
EVENT,810,13,169.254.13.198,WAIT,14400,0,10.282991
EVENT,810,14,169.254.13.198,CLOSE,0,0.0,10.283001
EVENT,810,15,172.27.242.163,WAIT,303,0.0,10.282991
EVENT,810,16,172.27.242.163,CLOSE,0,0.0,10.283001
CONN,298,172.27.242.163,60670,->,169.254.13.198,12539,6.045634
EVENT,298,0,169.254.13.198,SEND,68,0,10.045634
EVENT,298,1,169.254.13.198,CLOSE,0,0.0,10.045644
EVENT,298,2,172.27.242.163,WAIT,68,0.0,10.045634
EVENT,298,3,172.27.242.163,CLOSE,0,0.0,10.045644
EVENT,360,6,169.254.13.198,CLOSE,0,0.0,10.307768
EVENT,360,7,172.27.242.163,WAIT,1,0.0,10.307758
EVENT,360,8,172.27.242.163,CLOSE,0,0.0,10.307768
EVENT,856,2,169.254.13.198,CLOSE,0,0.0,10.216048
EVENT,856,3,172.27.242.163,WAIT,1,0.0,10.216038
EVENT,856,4,172.27.242.163,CLOSE,0,0.0,10.216048
EVENT,112,4,172.27.242.163,SEND,16,0,10.305873
EVENT,112,5,172.27.242.163,CLOSE,0,0.0,10.305883
EVENT,112,6,169.254.13.198,WAIT,17,0.0,10.305873
EVENT,112,7,169.254.13.198,CLOSE,0,0.0,10.305883
EVENT,26,3,172.27.242.163,SEND,506,0,10.263585
EVENT,26,4,169.254.13.198,WAIT,1012,0,10.263585
EVENT,26,5,169.254.13.198,CLOSE,0,0.0,10.263595
EVENT,26,6,172.27.242.163,WAIT,378,0.0,10.263585
EVENT,26,7,172.27.242.163,CLOSE,0,0.0,10.263595
CONN,1024,169.254.13.198,61953,->,172.27.242.163,88,6.219734
EVENT,1024,0,169.254.13.198,SEND,18,0,10.219734
EVENT,1024,1,169.254.13.198,CLOSE,0,0.0,10.219744
EVENT,1024,2,172.27.242.163,WAIT,18,0.0,10.219734
EVENT,1024,3,172.27.242.163,CLOSE,0,0.0,10.219744
EVENT,352,2,169.254.13.198,SEND,454,0,10.240044
EVENT,352,3,169.254.13.198,CLOSE,0,0.0,10.240054
EVENT,352,4,172.27.242.163,WAIT,544,0.0,10.240044
EVENT,352,5,172.27.242.163,CLOSE,0,0.0,10.240054
EVENT,38,4,169.254.13.198,CLOSE,0,0.0,10.252273
EVENT,38,5,172.27.242.163,WAIT,158,0.0,10.252263
EVENT,38,6,172.27.242.163,CLOSE,0,0.0,10.252273
CONN,836,169.254.13.198,56849,->,172.27.242.163,443,6.166057
EVENT,836,0,172.27.242.163,SEND,24,0,10.166057
EVENT,836,1,172.27.242.163,CLOSE,0,0.0,10.166067
EVENT,836,2,169.254.13.198,WAIT,24,0.0,10.166057
EVENT,836,3,169.254.13.198,CLOSE,0,0.0,10.166067
CONN,1344,172.27.242.163,38356,->,169.254.13.198,465,6.321726
EVENT,1344,0,169.254.13.198,SEND,223,0,10.321726
EVENT,1344,1,169.254.13.198,CLOSE,0,0.0,10.321736
EVENT,1344,2,172.27.242.163,WAIT,223,0.0,10.321726
EVENT,1344,3,172.27.242.163,CLOSE,0,0.0,10.321736
CONN,1384,169.254.13.198,57544,->,172.27.242.163,443,6.344423
EVENT,1384,0,169.254.13.198,SEND,74,0,10.344423
EVENT,1384,1,169.254.13.198,CLOSE,0,0.0,10.344433
EVENT,1384,2,172.27.242.163,WAIT,74,0.0,10.344423
EVENT,1384,3,172.27.242.163,CLOSE,0,0.0,10.344433
CONN,1060,169.254.13.198,49258,->,172.27.242.163,8888,6.228264
EVENT,1060,0,169.254.13.198,SEND,110,0,10.228264
EVENT,1060,1,169.254.13.198,CLOSE,0,0.0,10.228274
EVENT,1060,2,172.27.242.163,WAIT,110,0.0,10.228264
EVENT,1060,3,172.27.242.163,CLOSE,0,0.0,10.228274
EVENT,626,1,172.27.242.163,SEND,638,0,10.125299
EVENT,626,2,169.254.13.198,WAIT,638,0,10.125299
EVENT,626,3,169.254.13.198,CLOSE,0,0.0,10.125309
EVENT,626,4,172.27.242.163,WAIT,45,0.0,10.125299
EVENT,626,5,172.27.242.163,CLOSE,0,0.0,10.125309
EVENT,628,1,172.27.242.163,SEND,638,0,10.126385
EVENT,628,2,169.254.13.198,WAIT,638,0,10.126385
EVENT,628,3,169.254.13.198,CLOSE,0,0.0,10.126395
EVENT,628,4,172.27.242.163,WAIT,45,0.0,10.126385
EVENT,628,5,172.27.242.163,CLOSE,0,0.0,10.126395
EVENT,414,1,169.254.13.198,SEND,207,0,10.219644
EVENT,414,2,169.254.13.198,CLOSE,0,0.0,10.219654
EVENT,414,3,172.27.242.163,WAIT,304,0.0,10.219644
